opengl   D allegro5/opengl/GLext/gl_ext_api.h:2314 load_extensions                  [   1.80963] glBindMultiTextureEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2315 load_extensions                  [   1.81000] glEnableClientStateIndexedEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2316 load_extensions                  [   1.81037] glDisableClientStateIndexedEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2317 load_extensions                  [   1.81074] glMultiTexCoordPointerEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2318 load_extensions                  [   1.81110] glMultiTexEnvfEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2319 load_extensions                  [   1.81147] glMultiTexEnvfvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2320 load_extensions                  [   1.81189] glMultiTexEnviEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2321 load_extensions                  [   1.81226] glMultiTexEnvivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2322 load_extensions                  [   1.81263] glMultiTexGendEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2323 load_extensions                  [   1.81297] glMultiTexGendvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2324 load_extensions                  [   1.81336] glMultiTexGenfEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2325 load_extensions                  [   1.81373] glMultiTexGenfvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2326 load_extensions                  [   1.81411] glMultiTexGeniEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2327 load_extensions                  [   1.81447] glMultiTexGenivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2328 load_extensions                  [   1.81484] glGetMultiTexEnvfvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2329 load_extensions                  [   1.81521] glGetMultiTexEnvivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2330 load_extensions                  [   1.81558] glGetMultiTexGendvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2331 load_extensions                  [   1.81596] glGetMultiTexGenfvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2332 load_extensions                  [   1.81633] glGetMultiTexGenivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2333 load_extensions                  [   1.81662] glGetFloatIndexedvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2334 load_extensions                  [   1.81701] glGetDoubleIndexedvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2335 load_extensions                  [   1.81795] glGetPointerIndexedvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2336 load_extensions                  [   1.81832] glCompressedTextureImage3DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2337 load_extensions                  [   1.81869] glCompressedTextureImage2DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2338 load_extensions                  [   1.81906] glCompressedTextureImage1DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2339 load_extensions                  [   1.81943] glCompressedTextureSubImage3DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2340 load_extensions                  [   1.81980] glCompressedTextureSubImage2DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2341 load_extensions                  [   1.82016] glCompressedTextureSubImage1DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2342 load_extensions                  [   1.82053] glGetCompressedTextureImageEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2343 load_extensions                  [   1.82097] glCompressedMultiTexImage3DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2344 load_extensions                  [   1.82122] glCompressedMultiTexImage2DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2345 load_extensions                  [   1.82160] glCompressedMultiTexImage1DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2346 load_extensions                  [   1.82197] glCompressedMultiTexSubImage3DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2347 load_extensions                  [   1.82234] glCompressedMultiTexSubImage2DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2348 load_extensions                  [   1.82271] glCompressedMultiTexSubImage1DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2349 load_extensions                  [   1.82307] glGetCompressedMultiTexImageEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2350 load_extensions                  [   1.82344] glNamedProgramStringEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2351 load_extensions                  [   1.82381] glNamedProgramLocalParameter4dEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2352 load_extensions                  [   1.82417] glNamedProgramLocalParameter4dvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2353 load_extensions                  [   1.82454] glNamedProgramLocalParameter4fEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2354 load_extensions                  [   1.82491] glNamedProgramLocalParameter4fvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2355 load_extensions                  [   1.82529] glGetNamedProgramLocalParameterdvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2356 load_extensions                  [   1.82565] glGetNamedProgramLocalParameterfvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2357 load_extensions                  [   1.82602] glGetNamedProgramivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2358 load_extensions                  [   1.82639] glGetNamedProgramStringEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2359 load_extensions                  [   1.82682] glNamedProgramLocalParameters4fvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2368 load_extensions                  [   1.82726] glTextureParameterIivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2369 load_extensions                  [   1.82755] glTextureParameterIuivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2370 load_extensions                  [   1.82792] glGetTextureParameterIivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2371 load_extensions                  [   1.82840] glGetTextureParameterIuivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2372 load_extensions                  [   1.82878] glMultiTexParameterIivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2373 load_extensions                  [   1.82914] glMultiTexParameterIuivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2374 load_extensions                  [   1.82951] glGetMultiTexParameterIivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2375 load_extensions                  [   1.82989] glGetMultiTexParameterIuivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2376 load_extensions                  [   1.83025] glProgramUniform1fEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2377 load_extensions                  [   1.83062] glProgramUniform2fEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2378 load_extensions                  [   1.83107] glProgramUniform3fEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2379 load_extensions                  [   1.83144] glProgramUniform4fEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2380 load_extensions                  [   1.83181] glProgramUniform1iEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2381 load_extensions                  [   1.83218] glProgramUniform2iEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2382 load_extensions                  [   1.83255] glProgramUniform3iEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2383 load_extensions                  [   1.83292] glProgramUniform4iEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2384 load_extensions                  [   1.83329] glProgramUniform1fvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2385 load_extensions                  [   1.83366] glProgramUniform2fvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2386 load_extensions                  [   1.83403] glProgramUniform3fvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2387 load_extensions                  [   1.83439] glProgramUniform4fvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2388 load_extensions                  [   1.83476] glProgramUniform1ivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2389 load_extensions                  [   1.83513] glProgramUniform2ivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2390 load_extensions                  [   1.83550] glProgramUniform3ivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2391 load_extensions                  [   1.83589] glProgramUniform4ivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2392 load_extensions                  [   1.83627] glProgramUniformMatrix2fvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2393 load_extensions                  [   1.83662] glProgramUniformMatrix3fvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2394 load_extensions                  [   1.83702] glProgramUniformMatrix4fvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2395 load_extensions                  [   1.83739] glProgramUniformMatrix2x3fvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2396 load_extensions                  [   1.83776] glProgramUniformMatrix3x2fvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2397 load_extensions                  [   1.83812] glProgramUniformMatrix2x4fvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2398 load_extensions                  [   1.83849] glProgramUniformMatrix4x2fvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2399 load_extensions                  [   1.83888] glProgramUniformMatrix3x4fvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2400 load_extensions                  [   1.83920] glProgramUniformMatrix4x3fvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2401 load_extensions                  [   1.83959] glProgramUniform1uiEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2402 load_extensions                  [   1.83997] glProgramUniform2uiEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2403 load_extensions                  [   1.84034] glProgramUniform3uiEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2404 load_extensions                  [   1.84070] glProgramUniform4uiEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2405 load_extensions                  [   1.84101] glProgramUniform1uivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2406 load_extensions                  [   1.84140] glProgramUniform2uivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2407 load_extensions                  [   1.84178] glProgramUniform3uivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2408 load_extensions                  [   1.84214] glProgramUniform4uivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2409 load_extensions                  [   1.84251] glNamedBufferDataEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2410 load_extensions                  [   1.84288] glNamedBufferSubDataEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2411 load_extensions                  [   1.84325] glMapNamedBufferEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2412 load_extensions                  [   1.84361] glUnmapNamedBufferEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2413 load_extensions                  [   1.84399] glGetNamedBufferParameterivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2414 load_extensions                  [   1.84435] glGetNamedBufferPointervEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2415 load_extensions                  [   1.84473] glGetNamedBufferSubDataEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2416 load_extensions                  [   1.84506] glTextureBufferEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2417 load_extensions                  [   1.84607] glMultiTexBufferEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2418 load_extensions                  [   1.84644] glNamedRenderbufferStorageEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2419 load_extensions                  [   1.84682] glGetNamedRenderbufferParameterivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2420 load_extensions                  [   1.84718] glCheckNamedFramebufferStatusEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2421 load_extensions                  [   1.84755] glNamedFramebufferTexture1DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2422 load_extensions                  [   1.84793] glNamedFramebufferTexture2DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2423 load_extensions                  [   1.84830] glNamedFramebufferTexture3DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2424 load_extensions                  [   1.84866] glNamedFramebufferRenderbufferEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2425 load_extensions                  [   1.84904] glGetNamedFramebufferAttachmentParameterivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2426 load_extensions                  [   1.84940] glGenerateTextureMipmapEXT successfully loaded
